[GeoMind CLOZE Stream] Ep 1.0 | TL: 6.76744 | ATL: 6.76744 | VL: 6.70618 | AVL: 6.70618 | VPPL: 817.443 | LR: 0.003
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.62021 | ATL: 3.93863 | VL: 3.69469 | AVL: 3.68185 | VPPL: 39.7199 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04102 | ATL: 3.93867 | VL: 3.69536 | AVL: 3.68253 | VPPL: 39.7467 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.70998 | ATL: 3.93857 | VL: 3.69728 | AVL: 3.68327 | VPPL: 39.7761 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.67107 | ATL: 3.93847 | VL: 3.69616 | AVL: 3.68391 | VPPL: 39.8017 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03369 | ATL: 3.93851 | VL: 3.69148 | AVL: 3.68429 | VPPL: 39.8168 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 2.0 | TL: 2.12638 | ATL: 2.12638 | VL: 3.69126 | AVL: 3.68464 | VPPL: 39.8307 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.80097 | ATL: 3.79553 | VL: 3.69078 | AVL: 3.68494 | VPPL: 39.8429 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70616 | ATL: 3.75107 | VL: 3.69325 | AVL: 3.68536 | VPPL: 39.8594 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78351 | ATL: 3.76298 | VL: 3.69397 | AVL: 3.68579 | VPPL: 39.8766 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.92614 | ATL: 3.79645 | VL: 3.69007 | AVL: 3.686 | VPPL: 39.8852 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.6768 | ATL: 3.7785 | VL: 3.68438 | AVL: 3.68592 | VPPL: 39.8819 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88518 | ATL: 3.79203 | VL: 3.687 | AVL: 3.68598 | VPPL: 39.884 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76945 | ATL: 3.78908 | VL: 3.67829 | AVL: 3.68559 | VPPL: 39.8687 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86527 | ATL: 3.80016 | VL: 3.68385 | AVL: 3.6855 | VPPL: 39.8652 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7991 | ATL: 3.80001 | VL: 3.68312 | AVL: 3.68539 | VPPL: 39.8605 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70369 | ATL: 3.79017 | VL: 3.68622 | AVL: 3.68543 | VPPL: 39.8622 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78292 | ATL: 3.78961 | VL: 3.6855 | AVL: 3.68543 | VPPL: 39.8623 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68248 | ATL: 3.78192 | VL: 3.68338 | AVL: 3.68533 | VPPL: 39.8582 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88105 | ATL: 3.78877 | VL: 3.68536 | AVL: 3.68533 | VPPL: 39.8583 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.87728 | ATL: 3.79425 | VL: 3.68539 | AVL: 3.68533 | VPPL: 39.8584 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74471 | ATL: 3.7912 | VL: 3.68424 | AVL: 3.68528 | VPPL: 39.8562 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62314 | ATL: 3.77967 | VL: 3.68765 | AVL: 3.6854 | VPPL: 39.8609 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8127 | ATL: 3.78145 | VL: 3.69266 | AVL: 3.68576 | VPPL: 39.8754 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73967 | ATL: 3.77916 | VL: 3.6887 | AVL: 3.68591 | VPPL: 39.8813 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76823 | ATL: 3.77856 | VL: 3.69099 | AVL: 3.68616 | VPPL: 39.8914 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.90364 | ATL: 3.78455 | VL: 3.68156 | AVL: 3.68593 | VPPL: 39.8822 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77567 | ATL: 3.78405 | VL: 3.68395 | AVL: 3.68583 | VPPL: 39.8783 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.84768 | ATL: 3.78699 | VL: 3.67856 | AVL: 3.68547 | VPPL: 39.8638 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.90229 | ATL: 3.79208 | VL: 3.6796 | AVL: 3.68517 | VPPL: 39.8521 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81231 | ATL: 3.79283 | VL: 3.68157 | AVL: 3.68499 | VPPL: 39.8449 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.72874 | ATL: 3.79053 | VL: 3.67898 | AVL: 3.68469 | VPPL: 39.8329 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.61218 | ATL: 3.78441 | VL: 3.68412 | AVL: 3.68467 | VPPL: 39.8318 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69309 | ATL: 3.78169 | VL: 3.68406 | AVL: 3.68463 | VPPL: 39.8306 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.32476 | ATL: 3.80302 | VL: 3.69392 | AVL: 3.6851 | VPPL: 39.8491 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.92217 | ATL: 3.80788 | VL: 3.69087 | AVL: 3.68539 | VPPL: 39.8605 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71226 | ATL: 3.80449 | VL: 3.68817 | AVL: 3.68553 | VPPL: 39.8661 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.64667 | ATL: 3.79907 | VL: 3.68275 | AVL: 3.68539 | VPPL: 39.8606 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.61771 | ATL: 3.79327 | VL: 3.68405 | AVL: 3.68532 | VPPL: 39.8579 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91004 | ATL: 3.79744 | VL: 3.69048 | AVL: 3.68558 | VPPL: 39.8682 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74838 | ATL: 3.79611 | VL: 3.69146 | AVL: 3.68587 | VPPL: 39.8799 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7283 | ATL: 3.79454 | VL: 3.68469 | AVL: 3.68581 | VPPL: 39.8775 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79787 | ATL: 3.79463 | VL: 3.68885 | AVL: 3.68596 | VPPL: 39.8836 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.50877 | ATL: 3.78729 | VL: 3.69518 | AVL: 3.68643 | VPPL: 39.902 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69285 | ATL: 3.78479 | VL: 3.68729 | AVL: 3.68647 | VPPL: 39.9037 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.97993 | ATL: 3.78948 | VL: 3.68856 | AVL: 3.68657 | VPPL: 39.9079 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.6569 | ATL: 3.78612 | VL: 3.68152 | AVL: 3.68632 | VPPL: 39.8978 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.85443 | ATL: 3.78772 | VL: 3.68467 | AVL: 3.68624 | VPPL: 39.8945 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.07008 | ATL: 3.79486 | VL: 3.68721 | AVL: 3.68629 | VPPL: 39.8964 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77779 | ATL: 3.79442 | VL: 3.6852 | AVL: 3.68623 | VPPL: 39.8943 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.66516 | ATL: 3.79163 | VL: 3.68399 | AVL: 3.68612 | VPPL: 39.8898 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76219 | ATL: 3.79112 | VL: 3.68213 | AVL: 3.68592 | VPPL: 39.8818 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91754 | ATL: 3.79405 | VL: 3.68166 | AVL: 3.68571 | VPPL: 39.8733 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67981 | ATL: 3.79206 | VL: 3.67582 | AVL: 3.68521 | VPPL: 39.8536 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.00612 | ATL: 3.79543 | VL: 3.67865 | AVL: 3.68489 | VPPL: 39.8406 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.97371 | ATL: 3.79808 | VL: 3.67437 | AVL: 3.68436 | VPPL: 39.8196 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68043 | ATL: 3.79579 | VL: 3.67836 | AVL: 3.68406 | VPPL: 39.8077 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.84036 | ATL: 3.79682 | VL: 3.68102 | AVL: 3.68391 | VPPL: 39.8017 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.94807 | ATL: 3.80112 | VL: 3.68331 | AVL: 3.68388 | VPPL: 39.8005 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69669 | ATL: 3.79965 | VL: 3.67414 | AVL: 3.68339 | VPPL: 39.7811 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69744 | ATL: 3.79824 | VL: 3.67071 | AVL: 3.68276 | VPPL: 39.7559 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.83139 | ATL: 3.79884 | VL: 3.66889 | AVL: 3.68206 | VPPL: 39.7283 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8959 | ATL: 3.80061 | VL: 3.6655 | AVL: 3.68124 | VPPL: 39.6954 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73264 | ATL: 3.79927 | VL: 3.66716 | AVL: 3.68053 | VPPL: 39.6675 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68464 | ATL: 3.79742 | VL: 3.66135 | AVL: 3.67957 | VPPL: 39.6295 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71515 | ATL: 3.79631 | VL: 3.6635 | AVL: 3.67877 | VPPL: 39.5976 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88397 | ATL: 3.79782 | VL: 3.66368 | AVL: 3.67801 | VPPL: 39.5678 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.44184 | ATL: 3.79237 | VL: 3.6657 | AVL: 3.6774 | VPPL: 39.5434 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68729 | ATL: 3.79058 | VL: 3.66729 | AVL: 3.67689 | VPPL: 39.5234 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79639 | ATL: 3.79066 | VL: 3.66445 | AVL: 3.67627 | VPPL: 39.4989 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77988 | ATL: 3.79049 | VL: 3.66697 | AVL: 3.67581 | VPPL: 39.4805 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.83323 | ATL: 3.79114 | VL: 3.66617 | AVL: 3.67532 | VPPL: 39.4615 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.92347 | ATL: 3.7938 | VL: 3.67156 | AVL: 3.67514 | VPPL: 39.4541 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.93227 | ATL: 3.79601 | VL: 3.66757 | AVL: 3.67476 | VPPL: 39.4391 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.95715 | ATL: 3.7984 | VL: 3.67592 | AVL: 3.67482 | VPPL: 39.4414 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8841 | ATL: 3.79966 | VL: 3.6791 | AVL: 3.67503 | VPPL: 39.4499 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78018 | ATL: 3.79937 | VL: 3.67434 | AVL: 3.675 | VPPL: 39.4485 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75878 | ATL: 3.7988 | VL: 3.67433 | AVL: 3.67496 | VPPL: 39.4472 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.93229 | ATL: 3.80092 | VL: 3.6709 | AVL: 3.67476 | VPPL: 39.4392 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70172 | ATL: 3.79923 | VL: 3.67756 | AVL: 3.6749 | VPPL: 39.4447 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68268 | ATL: 3.79765 | VL: 3.68414 | AVL: 3.67536 | VPPL: 39.4629 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.01639 | ATL: 3.80102 | VL: 3.67403 | AVL: 3.6753 | VPPL: 39.4603 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68118 | ATL: 3.79924 | VL: 3.67026 | AVL: 3.67504 | VPPL: 39.4504 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77279 | ATL: 3.79891 | VL: 3.66668 | AVL: 3.67463 | VPPL: 39.4339 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68289 | ATL: 3.7975 | VL: 3.66477 | AVL: 3.67413 | VPPL: 39.4144 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.90337 | ATL: 3.79837 | VL: 3.66861 | AVL: 3.67386 | VPPL: 39.4036 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91624 | ATL: 3.79999 | VL: 3.66515 | AVL: 3.67342 | VPPL: 39.3864 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.9859 | ATL: 3.80238 | VL: 3.67126 | AVL: 3.67331 | VPPL: 39.3822 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8409 | ATL: 3.80283 | VL: 3.67267 | AVL: 3.67328 | VPPL: 39.3809 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.66792 | ATL: 3.80096 | VL: 3.67397 | AVL: 3.67332 | VPPL: 39.3823 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.42023 | ATL: 3.79719 | VL: 3.67365 | AVL: 3.67333 | VPPL: 39.3829 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70905 | ATL: 3.79634 | VL: 3.67365 | AVL: 3.67335 | VPPL: 39.3835 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.10178 | ATL: 3.8004 | VL: 3.67312 | AVL: 3.67334 | VPPL: 39.3831 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.04325 | ATL: 3.8029 | VL: 3.67479 | AVL: 3.67341 | VPPL: 39.386 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73781 | ATL: 3.80218 | VL: 3.67157 | AVL: 3.67332 | VPPL: 39.3823 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.64362 | ATL: 3.80061 | VL: 3.6711 | AVL: 3.67321 | VPPL: 39.378 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.57469 | ATL: 3.79842 | VL: 3.67124 | AVL: 3.67311 | VPPL: 39.3741 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.80847 | ATL: 3.79851 | VL: 3.67026 | AVL: 3.67297 | VPPL: 39.3685 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69556 | ATL: 3.79749 | VL: 3.67063 | AVL: 3.67285 | VPPL: 39.3639 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.89595 | ATL: 3.79855 | VL: 3.67054 | AVL: 3.67273 | VPPL: 39.3594 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.97838 | ATL: 3.80033 | VL: 3.66997 | AVL: 3.6726 | VPPL: 39.3539 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78707 | ATL: 3.8002 | VL: 3.67161 | AVL: 3.67255 | VPPL: 39.352 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7787 | ATL: 3.79998 | VL: 3.66434 | AVL: 3.67214 | VPPL: 39.3358 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76538 | ATL: 3.79964 | VL: 3.66514 | AVL: 3.67179 | VPPL: 39.3221 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77292 | ATL: 3.79936 | VL: 3.66709 | AVL: 3.67155 | VPPL: 39.3128 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.97735 | ATL: 3.80143 | VL: 3.67346 | AVL: 3.67165 | VPPL: 39.3166 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.46712 | ATL: 3.79834 | VL: 3.66861 | AVL: 3.6715 | VPPL: 39.3106 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.80938 | ATL: 3.79843 | VL: 3.67293 | AVL: 3.67157 | VPPL: 39.3135 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.58968 | ATL: 3.79683 | VL: 3.67099 | AVL: 3.67154 | VPPL: 39.3123 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.72521 | ATL: 3.79618 | VL: 3.67625 | AVL: 3.67177 | VPPL: 39.3216 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7736 | ATL: 3.79593 | VL: 3.6763 | AVL: 3.672 | VPPL: 39.3305 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.72803 | ATL: 3.79529 | VL: 3.67043 | AVL: 3.67192 | VPPL: 39.3274 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.84116 | ATL: 3.79571 | VL: 3.6708 | AVL: 3.67187 | VPPL: 39.3252 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79567 | ATL: 3.79571 | VL: 3.66398 | AVL: 3.67147 | VPPL: 39.3097 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71731 | ATL: 3.79505 | VL: 3.6666 | AVL: 3.67123 | VPPL: 39.3001 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.53803 | ATL: 3.79326 | VL: 3.66625 | AVL: 3.67098 | VPPL: 39.2903 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.94336 | ATL: 3.79474 | VL: 3.67196 | AVL: 3.67103 | VPPL: 39.2922 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78007 | ATL: 3.79458 | VL: 3.67638 | AVL: 3.6713 | VPPL: 39.3028 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86362 | ATL: 3.79519 | VL: 3.67769 | AVL: 3.67161 | VPPL: 39.3153 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.87523 | ATL: 3.79585 | VL: 3.67547 | AVL: 3.67181 | VPPL: 39.3229 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78161 | ATL: 3.79567 | VL: 3.67772 | AVL: 3.6721 | VPPL: 39.3345 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91518 | ATL: 3.79659 | VL: 3.67853 | AVL: 3.67242 | VPPL: 39.3472 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88651 | ATL: 3.7973 | VL: 3.67665 | AVL: 3.67264 | VPPL: 39.3555 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.93518 | ATL: 3.7987 | VL: 3.67547 | AVL: 3.67278 | VPPL: 39.3611 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70611 | ATL: 3.79795 | VL: 3.67744 | AVL: 3.67301 | VPPL: 39.3702 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.82357 | ATL: 3.79813 | VL: 3.67387 | AVL: 3.67305 | VPPL: 39.3719 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.09709 | ATL: 3.8011 | VL: 3.66739 | AVL: 3.67277 | VPPL: 39.3608 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77395 | ATL: 3.8009 | VL: 3.66624 | AVL: 3.67244 | VPPL: 39.3479 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76037 | ATL: 3.80049 | VL: 3.66135 | AVL: 3.67189 | VPPL: 39.3261 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.0395 | ATL: 3.80259 | VL: 3.66219 | AVL: 3.6714 | VPPL: 39.307 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.57464 | ATL: 3.80079 | VL: 3.66173 | AVL: 3.67092 | VPPL: 39.288 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.95781 | ATL: 3.80217 | VL: 3.66312 | AVL: 3.67053 | VPPL: 39.2727 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7267 | ATL: 3.80159 | VL: 3.66224 | AVL: 3.67012 | VPPL: 39.2564 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.65892 | ATL: 3.80027 | VL: 3.66986 | AVL: 3.6701 | VPPL: 39.2559 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76829 | ATL: 3.80006 | VL: 3.67135 | AVL: 3.67016 | VPPL: 39.2584 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.87256 | ATL: 3.80076 | VL: 3.67389 | AVL: 3.67035 | VPPL: 39.2657 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86578 | ATL: 3.80133 | VL: 3.67377 | AVL: 3.67052 | VPPL: 39.2724 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8931 | ATL: 3.80231 | VL: 3.6781 | AVL: 3.6709 | VPPL: 39.2873 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.01596 | ATL: 3.80376 | VL: 3.67332 | AVL: 3.67102 | VPPL: 39.292 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88472 | ATL: 3.80442 | VL: 3.67311 | AVL: 3.67113 | VPPL: 39.2962 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81399 | ATL: 3.80448 | VL: 3.67819 | AVL: 3.67148 | VPPL: 39.31 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.60469 | ATL: 3.80316 | VL: 3.68116 | AVL: 3.67196 | VPPL: 39.3291 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71891 | ATL: 3.80241 | VL: 3.67888 | AVL: 3.67231 | VPPL: 39.3427 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76069 | ATL: 3.80221 | VL: 3.68512 | AVL: 3.67295 | VPPL: 39.3679 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69859 | ATL: 3.80142 | VL: 3.68557 | AVL: 3.67358 | VPPL: 39.3927 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.60591 | ATL: 3.79996 | VL: 3.672 | AVL: 3.6735 | VPPL: 39.3896 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8018 | ATL: 3.79997 | VL: 3.66904 | AVL: 3.67328 | VPPL: 39.3808 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.07333 | ATL: 3.80197 | VL: 3.66575 | AVL: 3.6729 | VPPL: 39.366 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77531 | ATL: 3.80179 | VL: 3.66233 | AVL: 3.67237 | VPPL: 39.3452 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73236 | ATL: 3.80141 | VL: 3.66618 | AVL: 3.67206 | VPPL: 39.333 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.57043 | ATL: 3.79999 | VL: 3.66239 | AVL: 3.67158 | VPPL: 39.314 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.29592 | ATL: 3.80368 | VL: 3.67106 | AVL: 3.67155 | VPPL: 39.313 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70785 | ATL: 3.803 | VL: 3.67065 | AVL: 3.67151 | VPPL: 39.3112 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.51692 | ATL: 3.80102 | VL: 3.66743 | AVL: 3.67131 | VPPL: 39.3032 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.736 | ATL: 3.80066 | VL: 3.66681 | AVL: 3.67108 | VPPL: 39.2943 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78871 | ATL: 3.80056 | VL: 3.67634 | AVL: 3.67134 | VPPL: 39.3047 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71677 | ATL: 3.80003 | VL: 3.6763 | AVL: 3.67159 | VPPL: 39.3144 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78924 | ATL: 3.79994 | VL: 3.67325 | AVL: 3.67167 | VPPL: 39.3177 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8941 | ATL: 3.80047 | VL: 3.67287 | AVL: 3.67173 | VPPL: 39.32 | LR: 0.00114406
